model,fold,mae,rmse,mape,r2,price_mae,price_rmse,price_mape,price_r2,run_id,market,feature_set,seed,artifact_dir
linear_regression,5,0.1083189144148985,0.1168184175885805,242.2683870791884,-6.749514466142304,546.2528775296198,587.6752891742273,10.178817795717505,-6.219119251344637,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,6,0.1020801486483889,0.1111571854385873,391.5987475891056,-2.656694773572788,493.15421979431846,533.3788740445362,9.650574323741486,-2.38226455855901,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,7,0.3031043561000104,0.3155494211204017,204.8730014423936,-122.94484126646432,1357.303754921477,1407.2862237901156,25.86341763370184,-89.84465487176162,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,8,0.0614610358588335,0.0763505374729021,230.02587132907627,-10.63061239456625,295.1602363552625,361.9728623636282,5.925148412236366,-9.451049146702022,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,9,0.0507674768099878,0.0697520636128973,119.74816393538774,-0.702814197283947,242.6352978403108,332.54619002544973,5.225601306562583,-0.6964518919747043,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,10,0.1033163922414765,0.1492481179752939,174.75217971563632,-2.3268563185935425,488.5696281818947,710.3350303023731,9.334478626946732,-2.0382285176300785,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,11,0.0913582119796183,0.1098518560069103,203.6971360692057,-1.7236293294677676,519.9051553075982,626.2708487317043,8.820730043473738,-1.6571061841836865,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,12,0.0602816365037924,0.07290643371467,147.1574920029503,-0.719620743463425,412.63270683813806,497.9705556880083,5.8240595071023655,-0.6640998702713183,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,13,0.0692375281040294,0.0955332458361564,650.9441319484334,-8.21459401716282,522.506933466558,718.7084779923117,6.49418359711423,-7.405368955728903,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,14,0.0691435972228496,0.1126997868882941,4501.877441513948,-13.762539917516133,530.0204836643902,849.8869576853389,6.356505006981082,-11.80212946167484,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,15,0.0627615796727565,0.0756828191078494,180.30900723035828,-2.5989413743937804,492.1065458111951,591.3533696679074,6.312248173103534,-2.484766833325266,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,16,0.0949242334982872,0.1103869677758288,1960.7131880300087,-35.622419721554984,706.7637081487904,816.7399435130652,8.912956844664741,-31.53569482466349,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,17,0.0439845547415102,0.0556090290802308,211.7588573142241,-2.1037408487992804,323.7312613059574,401.2580565111321,4.264343892973662,-1.7406582610045187,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,18,0.0919963601834135,0.1145898740477622,145.8874463918967,-12.093794768234387,689.7766567496514,851.2174002398979,8.584062305760852,-10.529653895438903,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,19,0.1600798048198166,0.1992682568545198,277.9289736586612,-37.77279085660082,1300.163608939659,1578.1556803204646,14.216607847568437,-29.39428337973088,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,20,0.1101720595054306,0.1608597462560492,355.92593718556793,-104.11717996795193,886.2682089456372,1263.020768456946,9.83995049683278,-79.59098188726117,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,21,0.1789666246764089,0.2172450186123957,784.1611734025719,-32.83607349201651,1514.6736989064611,1799.9930631113743,15.784764671913026,-25.653197334293232,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,22,0.1015263380388364,0.1371295236410311,318.902162005154,-25.20658663407344,968.7227130690673,1270.0929084615818,9.351378164401966,-19.507969962604808,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,23,0.223072686821961,0.3344403175054597,4388.634953503657,-228.79080960565577,1882.057139444894,2665.436648276548,17.768899865175204,-133.80416713344349,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,24,0.1604446015280531,0.2419125614538135,4672.336651703665,-127.37642750105688,1482.3702240424536,2145.764807359427,13.517564685382688,-85.59031529385685,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,25,0.1573814236341345,0.2147295126641372,201.62461854002527,-40.47003325919372,1357.809333627069,1804.176088026942,13.67386775829042,-26.777133111725355,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,26,0.1285673125948407,0.1815132336153006,1014.3345662515716,-99.29145659926785,1120.9822625320753,1535.4064633767823,11.376325348570765,-74.22971503237333,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,27,0.1643660978699078,0.2382911885661673,1108.8482083749684,-28.065643089069116,1265.670202410242,1701.407527749704,14.02116698901716,-15.999421824902935,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,28,0.1942959168792095,0.2403251120067699,872.7812627981652,-76.17467941254382,1547.1491888016687,1868.524194149523,16.86561922018221,-56.086364329177705,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,29,0.1330131808084606,0.1865135533445185,192.7167234420669,-37.41824226715348,1170.4675173258545,1602.7346308127046,11.734200850444005,-29.240571055630287,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,30,0.0618352810501291,0.0730466479029348,1072.5982576347808,-28.58999974291597,590.2479057666918,689.8670800339219,5.99253078288798,-26.15282681792152,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,31,0.0893590554152328,0.1103800421205979,1518.5963942179158,-75.81615583049881,827.8806139208297,1011.5264771797788,8.357286634594058,-64.3444078334351,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,32,0.2254694439265981,0.283039757638436,4652.231524101712,-55.02911234131879,1946.901538340696,2367.4849394829703,19.092603398518545,-37.58602560087732,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,33,0.1350193493304891,0.1557817186278173,145.416166265169,-8.209284517979343,1408.5689260187578,1639.3810432927842,14.793401858380095,-9.122948494202898,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,34,0.0866816048504975,0.1018307098672807,1011.225843166116,-23.322160419006924,768.5008388433588,898.937778250233,8.180642762774514,-20.439619460423184,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,35,0.1078801636874708,0.1535128436180085,864.4851313424637,-54.24202546307111,911.8320375706086,1249.2937903175969,9.724110283892074,-40.83354194348415,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,36,0.1806214863595784,0.2356343848484304,631.8733957559053,-23.878980444554127,1566.9144184087277,1998.8902897166636,15.607433769829363,-17.939451159088776,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,37,0.0619914050626246,0.0809355242832396,121.76979890492126,-12.87600016381888,637.6101049813354,830.30963422492,5.885739538333631,-11.947982412420842,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,38,0.1016115652856715,0.1228790736431088,851.3581872867414,-17.562923672594504,1036.5163040599514,1220.485741998972,9.449722069348958,-14.116820021852408,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,39,0.2167624212527013,0.2518128205702362,437.09784954994336,-78.52928931729609,2092.7810115696566,2408.3673931635,18.814056274381688,-60.18900718846383,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,40,0.1201662226203472,0.1562829898168453,1608.8130778088605,-46.94828779717176,1180.493319005213,1526.6066272151652,10.895382324034824,-39.353227491231365,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,41,0.1537159557381728,0.1702413105075934,2942.7553819714726,-119.25177705841648,1843.0031713712128,2069.497362176769,16.92688830976409,-150.3391159797491,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,42,0.1076660914762818,0.1539914426970853,576.8192905630744,-177.05727012774724,1095.4324275859362,1505.2204000333377,9.69393891507265,-134.48316335225292,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,43,0.09263385194897,0.1234982296517188,82.42248119224543,-6.579881777222013,1111.5073836905055,1467.0107170842475,8.563803054327439,-5.541556233759652,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,44,0.1161398450382484,0.1415456091712645,55275.682976031705,-74.83116369492969,1765.0265338218328,2208.7835872058185,12.697361225297144,-94.05890595196308,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,45,0.1071351846459458,0.1238853212177664,206.43241750372115,-61.13425025994532,1483.0304204681895,1733.6245762851422,11.450173131956785,-71.29179178514065,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,46,0.0580138698793336,0.0686433587181168,69.71254585505066,-1.1981987374095304,790.5242658013923,936.7963032609478,5.593095546118136,-1.1904646625252369,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,47,0.4369929620776845,0.5599495029833241,2754.598166313056,-237.9264660493403,9130.403817979812,12728.574194654911,65.28624584606308,-608.1785122237477,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
linear_regression,48,0.1262073051528047,0.1459478784536211,1088.1640780478183,-33.041078655991214,1713.126525501543,1946.6065916108544,11.972692709212888,-28.94909038961988,bist100__linear_regression__close__seed1,bist100,close,1,outputs/batches/markets_matched_origins_recursive_h20/runs/bist100__linear_regression__close__seed1/artifacts/20260716_153902_859768
