model,fold,mae,rmse,mape,r2,price_mae,price_rmse,price_mape,price_r2,run_id,market,feature_set,seed,artifact_dir
cnn1d,48,0.32388765295536,0.32388765295536,5850.195058897688,,5401.4755017902535,5401.4755017902535,38.24920036040535,,bist100__cnn1d__close__seed123,bist100,close,123,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed123/artifacts/20260716_224645_429769
cnn1d,0,0.2611861120828589,0.2611861120828589,125.9991698332496,,717.5155367047969,717.5155367047969,22.98624176533067,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,1,0.0552013612620336,0.0552013612620336,141.3669988176303,,174.31688581875824,174.31688581875824,5.370536792052062,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,2,0.2273386767756351,0.2273386767756351,127.32445627805583,,789.0552210249043,789.0552210249043,20.33490222652251,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,3,0.2779907595822043,0.2779907595822043,150.32596020007892,,1133.0271916475372,1133.0271916475372,24.269619613313424,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,4,0.1127608466484044,0.1127608466484044,137.82859576163662,,540.2700671322837,540.2700671322837,10.663575784709042,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,5,0.0449505081149614,0.0449505081149614,65.18570177779291,,207.8596286000729,207.8596286000729,4.395517623391711,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,6,0.0813586640670764,0.0813586640670764,167.96390246323267,,352.03074806793484,352.03074806793484,7.813703045947519,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,7,0.1884729734665024,0.1884729734665024,130.15464506005063,,894.495186414676,894.495186414676,17.177716282236535,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,8,0.1196243644642037,0.1196243644642037,744.5081235239603,,577.7461145719326,577.7461145719326,11.274635298337426,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,9,0.0455177453512705,0.0455177453512705,82.12106679935839,,215.7230179490407,215.7230179490407,4.449732218420807,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,10,0.288984362654453,0.288984362654453,194.05166000550895,,1412.1168190010512,1412.1168190010512,25.09760630944728,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,11,0.3123842833098383,0.3123842833098383,260.92379961700374,,1701.5834134888637,1701.5834134888637,26.82996779123198,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,12,0.2898342055990747,0.2898342055990747,160.10248536018733,,1912.4301019807665,1912.4301019807665,25.16123584456336,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,13,0.3727267872718188,0.3727267872718188,402.74314612973023,,2594.2471313372225,2594.2471313372225,31.114660764556177,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,14,0.3404038552502617,0.3404038552502617,1905.325037160009,,2448.933255101906,2448.933255101906,28.85171129950408,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,15,0.1483456652068775,0.1483456652068775,145.1927356788567,,1056.5571827647957,1056.5571827647957,13.786695147205307,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,16,0.1490840290373487,0.1490840290373487,408.293424016396,,1100.9073240182215,1100.9073240182215,13.850329749798815,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,17,0.2294076872793298,0.2294076872793298,369.5711533513965,,1531.358501568543,1531.358501568543,20.49956442304532,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,18,0.4050005643059806,0.4050005643059806,321.91601595339654,,2821.276002239164,2821.276002239164,33.30235887951054,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,19,0.142415026672792,0.142415026672792,146.90576297080273,,1238.9966092532886,1238.9966092532886,13.27387387219291,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,20,0.3606418041860639,0.3606418041860639,1086.651300361511,,2733.8433714193216,2733.8433714193216,30.27713085198661,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,21,0.8044485526519977,0.8044485526519977,859.239937072883,,5480.009413700177,5480.009413700177,55.26654594361533,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,22,0.6609567224955974,0.6609567224955974,916.623446586339,,5154.182233815038,5154.182233815038,48.36428857854028,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,23,0.6672457303051249,0.6672457303051249,29785.451622274264,,5200.317861642922,5200.317861642922,48.68801010640848,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,24,0.4996285427844268,0.4996285427844268,2560.051303197499,,4282.978085936471,4282.978085936471,39.32440211841935,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,25,0.5307636399663631,0.5307636399663631,445.4892369719946,,3981.752030200416,3981.752030200416,41.1844332503502,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,26,0.6906911483759174,0.6906911483759174,3073.847688300915,,4931.742440241915,4931.742440241915,49.87704583080179,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,27,0.4588907086713664,0.4588907086713664,344.42525906677434,,3184.9551666020143,3184.9551666020143,36.80156940799921,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,28,0.5550496421808657,0.5550496421808657,857.8116491127427,,3932.811618413766,3932.811618413766,42.595624906850574,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,29,0.4244212971301567,0.4244212971301567,524.357215253024,,3462.4253912449394,3462.4253912449394,34.58517334206453,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,30,0.0061280706843467,0.0061280706843467,42.1203345435293,,60.278906184505104,60.278906184505104,0.6109327839224564,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,31,0.0187929987918048,0.0187929987918048,387.2436458733868,,188.08842054456727,188.08842054456727,1.8970661425898916,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,32,0.0369358380526674,0.0369358380526674,46.872128514042494,,389.0047339099983,389.0047339099983,3.626204818177979,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,33,0.1095822097875262,0.1095822097875262,84.5524124023203,,1091.3638344960782,1091.3638344960782,11.581177890987036,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,34,0.3093295468095499,0.3093295468095499,1063.953243113486,,2581.2188860128435,2581.2188860128435,26.606116413199736,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,35,0.0835409625746174,0.0835409625746174,226.309700618937,,749.370693236915,749.370693236915,8.01465982071567,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,36,0.325982277938972,0.325982277938972,364.1923153515986,,2844.550081895034,2844.550081895034,27.818200399931875,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,37,0.2208184734302229,0.2208184734302229,320.65056105911094,,2170.4999042294003,2170.4999042294003,19.81377428663472,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,38,0.0100995039808056,0.0100995039808056,23.11111017164023,,105.371214951585,105.371214951585,1.0048656686169457,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,39,0.1197745457849632,0.1197745457849632,388.8742584571596,,1220.690464803036,1220.690464803036,11.287952847639673,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,40,0.0964499700082105,0.0964499700082105,672.1272407306113,,1008.6700144363422,1008.6700144363422,9.19446855648335,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,41,0.0178679171216369,0.0178679171216369,296.1024429245667,,198.97716558262985,198.97716558262985,1.8028519960842373,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,42,0.151320462944308,0.151320462944308,369.3194880431609,,1878.48664283994,1878.48664283994,16.336938869962538,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,43,0.1437466281177091,0.1437466281177091,77.6035116623596,,1852.849747561857,1852.849747561857,13.389287511564346,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,44,0.0736446920841627,0.0736446920841627,842.0544260684851,,1048.3731422977653,1048.3731422977653,7.64242923227037,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,45,0.1235415315769794,0.1235415315769794,149.01695400736588,,1660.3338415714752,1660.3338415714752,13.149700549685242,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,46,0.2826074495936296,0.2826074495936296,223.3760043890365,,4679.724254693647,4679.724254693647,32.65842936137594,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,47,0.2268766642281548,0.2268766642281548,2506.838175783756,,3616.437650277665,3616.437650277665,25.4675117289646,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,48,0.3488159371424558,0.3488159371424558,6300.460216113314,,5894.274048723648,5894.274048723648,41.73883025000213,,bist100__cnn1d__close__seed2026,bist100,close,2026,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed2026/artifacts/20260716_224847_409020
cnn1d,0,0.2206102801586821,0.2206102801586821,106.42492410873784,,617.9658697200416,617.9658697200416,19.797080561269954,,bist100__cnn1d__close__seed42,bist100,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed42/artifacts/20260716_224449_633905
cnn1d,1,0.093834582885501,0.093834582885501,240.30409874966145,,290.71527622145413,290.71527622145413,8.956660048311202,,bist100__cnn1d__close__seed42,bist100,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed42/artifacts/20260716_224449_633905
cnn1d,2,0.262802576646909,0.262802576646909,147.18654852145232,,896.7616842693933,896.7616842693933,23.11062734801194,,bist100__cnn1d__close__seed42,bist100,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed42/artifacts/20260716_224449_633905
cnn1d,3,0.2415985976857051,0.2415985976857051,130.64657701097602,,1001.9938610116278,1001.9938610116278,21.462865181784892,,bist100__cnn1d__close__seed42,bist100,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed42/artifacts/20260716_224449_633905
cnn1d,4,0.1528004865816197,0.1528004865816197,186.7694073183641,,717.918462223869,717.918462223869,14.169909448808232,,bist100__cnn1d__close__seed42,bist100,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed42/artifacts/20260716_224449_633905
cnn1d,5,0.067515825087042,0.067515825087042,97.9091588497681,,330.3005104426247,330.3005104426247,6.984721970514121,,bist100__cnn1d__close__seed42,bist100,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed42/artifacts/20260716_224449_633905
cnn1d,6,0.1757343822525648,0.1757343822525648,362.8013436377329,,726.0707673544371,726.0707673544371,16.115925661573133,,bist100__cnn1d__close__seed42,bist100,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed42/artifacts/20260716_224449_633905
cnn1d,7,0.2186571290166525,0.2186571290166525,150.99905569256703,,1022.7285088069912,1022.7285088069912,19.64028473809695,,bist100__cnn1d__close__seed42,bist100,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed42/artifacts/20260716_224449_633905
cnn1d,8,0.1119494388415643,0.1119494388415643,696.7415627644497,,542.7174037312861,542.7174037312861,10.591054864409582,,bist100__cnn1d__close__seed42,bist100,close,42,outputs/batches/markets_matched_origins_direct_h20/runs/bist100__cnn1d__close__seed42/artifacts/20260716_224449_633905
