market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
canada_tsx,close,cnn1d,21,3,537.3893624057641,56.07784648774837,379.57057589209444,0.717550960344305,0.022033119197765568,0.0022667511550890983,0.015411149883630501,3.0531527572748633e-05
canada_tsx,close,cnn1d,22,3,1133.8021196108118,48.656801080380916,1031.1259594598912,40.983419580177845,0.04733334280644189,0.0020855524819235575,0.04320874409907557,0.0017605837425787752
canada_tsx,close,lstm_gru,22,3,1193.3064866987104,12.459020739174758,1081.8958711498472,10.610256421687321,0.04988550108571993,0.0005356427659114791,0.04539049376737787,0.0004569139746793899
canada_tsx,close,naive_persistence,22,1,1213.667105903972,,1098.975,,0.050761155642189,,0.0461263656228409,
canada_tsx,close,dnfs,22,3,1302.031401625413,112.73039597301133,1173.2315657672248,94.62354849972976,0.054586178299650005,0.004874121341294664,0.04934375757263057,0.004095861178764194
canada_tsx,close,linear_regression,22,1,1354.835673353128,,1230.948771635966,,0.056889511731164,,0.0518388025125463,
canada_tsx,close,cnn1d,23,3,850.4301710557384,29.56660429655294,775.7343254599336,26.270544679000572,0.03321094230336324,0.0011758748157267237,0.030349518114254233,0.0010461600856691033
canada_tsx,close,lstm_gru,23,3,929.601264384984,67.76087121556762,845.9874911340518,60.16919326778617,0.03636923260415004,0.0027085630396017483,0.0331547392544994,0.002406735157143926
canada_tsx,close,naive_persistence,23,1,983.0724484445888,,893.484765625,,0.0385049332538635,,0.035053287339612,
canada_tsx,close,dnfs,23,3,1009.2339065924865,96.81799038899614,916.7455340879961,86.07106438485066,0.0395601440559531,0.0038790984042144042,0.035991164302722735,0.0034498951430574636
canada_tsx,close,linear_regression,23,1,1208.795601841426,,1072.923904383928,,0.0476034030145892,,0.0422910944258536,
canada_tsx,close,cnn1d,24,3,98.93284482045271,18.369809364244414,81.15726572639407,9.363981008423945,0.0037189044709434998,0.0006844014357759515,0.0030531670688140997,0.00035108353884668746
canada_tsx,close,lstm_gru,24,3,158.44655337220905,20.349662657061312,122.15934093881036,17.615617847374857,0.005951507676931467,0.0007678748088209201,0.0045965947225816,0.0006649260914469706
canada_tsx,close,naive_persistence,24,1,203.58997229958487,,160.85517578125,,0.0076573549110109,,0.0060588083889467,
canada_tsx,close,dnfs,24,3,282.7146226524773,92.37343509123757,229.68312727699222,79.90430145199893,0.010664829661241068,0.003508099981650697,0.008672797201859133,0.003032465465426879
canada_tsx,close,linear_regression,24,1,385.3736802747977,,319.18061723572555,,0.0145722745747802,,0.0120755993667549,
canada_tsx,close,cnn1d,25,3,208.98723782671198,58.618087095660414,181.33706142582741,52.92655578922169,0.007675128955354867,0.002157682589764569,0.006668180320003734,0.0019506604302063678
canada_tsx,close,lstm_gru,25,3,350.0796308933357,117.96372555324234,307.8875947228062,105.64447686353034,0.012900013966041466,0.004375087915454691,0.011357122161380866,0.003919658116607788
canada_tsx,close,dnfs,25,3,368.2803375622503,84.69898357618729,324.167599493137,76.11313704605189,0.013571692202243668,0.003145276497418666,0.011958497468561901,0.0028270916581287497
canada_tsx,close,naive_persistence,25,1,401.472885659029,,353.9861328125,,0.0148016177389022,,0.0130639428485732,
canada_tsx,close,linear_regression,25,1,642.643393292582,,555.5586380898023,,0.0238332287479608,,0.0206081201270107,
canada_tsx,close,cnn1d,26,3,582.7111400116236,195.25691349754547,531.6656797490294,173.70902916600033,0.02098910547733797,0.007117438876647091,0.019185546277736932,0.0063366212473860125
canada_tsx,close,lstm_gru,26,3,621.1436560390457,216.4113512090744,565.1482736504807,194.32242193460436,0.02239581031673743,0.007868738824368773,0.020411173963756035,0.007073824078584348
canada_tsx,close,naive_persistence,26,1,641.7155050778508,,585.6951171875,,0.0231160819395943,,0.0211384950458537,
canada_tsx,close,dnfs,26,3,800.1823338342311,277.8245985322709,723.4781867237504,243.22042302830255,0.02897369052622507,0.010226329730872763,0.0262265495016677,0.008947840114376797
canada_tsx,close,linear_regression,26,1,970.5350154144066,,876.3833542432337,,0.0352251692059801,,0.031835360832324,
canada_tsx,close,cnn1d,27,3,761.2088707118378,11.687809358209892,695.1365754764939,10.339329911965862,0.0261303367710332,0.0004071088990170623,0.0239149302307734,0.0003606156866189109
canada_tsx,close,lstm_gru,27,3,924.9166725731931,33.05676597980404,840.7480649554758,29.334633045813934,0.031855790574656796,0.0011607177720651305,0.029011456295228468,0.0010303916109510338
canada_tsx,close,naive_persistence,27,1,962.273150856969,,873.92421875,,0.0331675841507753,,0.0301768553650315,
canada_tsx,close,dnfs,27,3,978.2276459366191,142.7544816191297,887.9532380645272,126.76423307834627,0.03373959884488047,0.005016575723434615,0.03067900164813937,0.0044557872617449505
canada_tsx,close,linear_regression,27,1,1334.1559091827146,,1215.0191614730818,,0.0463536766164519,,0.0422607845830595,
canada_tsx,close,cnn1d,28,3,332.96401368774417,17.21079350207824,291.20691862408063,7.6664118389118405,0.011025690259968033,0.0005752253310527793,0.009649949288842767,0.00025771091913562007
canada_tsx,close,lstm_gru,28,3,421.8400512940312,76.32846937134532,367.1199823050319,75.78424665334155,0.013994337654930933,0.002549519145903047,0.012191321120994933,0.0025315086493556183
canada_tsx,close,dnfs,28,3,460.810231406356,173.37096849337203,411.14454571696723,178.22816026883186,0.015313251154482866,0.005822923475135681,0.013677508797700735,0.005982080029305193
canada_tsx,close,naive_persistence,28,1,532.4322792296098,,483.829296875,,0.0176986313517448,,0.0160992465247474,
canada_tsx,close,linear_regression,28,1,866.8366667176091,,818.926027676019,,0.0290354863710878,,0.0274390619334214,
canada_tsx,close,naive_persistence,29,1,255.4268171189224,,194.100390625,,0.0084493627673228,,0.0064221491795314,
canada_tsx,close,lstm_gru,29,3,290.336287225548,67.78345641752614,230.62463037641237,68.25600558003417,0.009595305618641867,0.002238379720086107,0.007622802291121333,0.002244563985581324
canada_tsx,close,dnfs,29,3,396.5200125647105,40.896391263446674,329.50017475350444,52.9411967477967,0.013097578513470766,0.0013261546380836746,0.0108812437742651,0.0017139198819030445
canada_tsx,close,linear_regression,29,1,449.4013267936962,,360.74378527847074,,0.0149258521656983,,0.0119921442673082,
canada_tsx,close,cnn1d,29,3,581.0946634599478,83.13263321805003,504.30584991114955,71.78896614621034,0.0190851521276055,0.0026865546651700413,0.016562245749742698,0.0023268440820093206
canada_tsx,close,cnn1d,30,3,458.434287492606,124.95258247123822,424.4161775569055,129.23565901466952,0.0146957235506268,0.0040078055789719,0.013619865277172733,0.004160638573995206
canada_tsx,close,dnfs,30,3,697.7031430158318,144.09649344176424,660.2610124005843,135.94857242188553,0.022435179052035802,0.004694152922683753,0.0212609777953173,0.004430758474570812
canada_tsx,close,lstm_gru,30,3,705.1444609440592,205.6678142801596,665.2539109338189,197.1168378611601,0.022688611475829467,0.006688286256581233,0.021432966962972633,0.006414131935664945
canada_tsx,close,naive_persistence,30,1,790.4893514094509,,749.00478515625,,0.025449789198223,,0.0241467067419014,
canada_tsx,close,linear_regression,30,1,1273.6648511703304,,1201.670651202351,,0.0413998118958017,,0.0390727109006859,
canada_tsx,close,cnn1d,31,3,349.46047343540084,185.88415184384783,289.08472579724383,152.7607898806616,0.010780780455190932,0.005688825281045971,0.008911157596087233,0.004706177549142997
canada_tsx,close,lstm_gru,31,3,587.8629011948104,84.0703487896499,483.57504811642065,65.64917942047984,0.018092581424167867,0.002612770862237692,0.0149112629759022,0.0020421383149305966
canada_tsx,close,naive_persistence,31,1,665.785691334598,,543.969921875,,0.0205183831813815,,0.0167926672908157,
canada_tsx,close,dnfs,31,3,785.1696733846865,412.2593625790291,641.7968890904349,327.352975604397,0.024342496347366068,0.012952758099832625,0.019917221484901035,0.010286895653066327
canada_tsx,close,linear_regression,31,1,1157.9189402499674,,961.9117056619637,,0.036062354408243,,0.0299842318151433,
canada_tsx,close,naive_persistence,32,1,517.8006785818923,,401.56015625,,0.015809171651211,,0.0122299238245137,
canada_tsx,close,lstm_gru,32,3,523.1193476154561,4.434705058276372,408.9955745535988,8.123467508522884,0.01596674096987667,0.00015252236389167245,0.012455789318863599,0.00024630831051563755
canada_tsx,close,dnfs,32,3,626.372600289204,155.7012213435238,494.0561811927276,121.25625971982296,0.0191181477852946,0.004767260272741048,0.015074744198076065,0.0037385748537517105
canada_tsx,close,cnn1d,32,3,728.5314859020488,156.6373036430852,579.1425567960231,152.61539517822328,0.022131731268366667,0.004666220326177249,0.017534026043966432,0.004554033111650243
canada_tsx,close,linear_regression,32,1,768.5745653875366,,620.3140290664803,,0.0234531728606701,,0.0189584936935868,
canada_tsx,close,linear_regression,33,1,649.733386054122,,489.5231515303811,,0.0197285114020029,,0.0147629171469211,
canada_tsx,close,naive_persistence,33,1,994.669770799473,,772.7798828125,,0.0301356662546606,,0.023237746568229,
canada_tsx,close,lstm_gru,33,3,1209.5602549530133,73.6636830979171,937.0445993569483,58.317360802237374,0.036454186397871666,0.002152912027853745,0.028068751252572934,0.0017068143343138395
canada_tsx,close,dnfs,33,3,1322.106828091986,24.048264151004403,1026.2171566787908,18.784701231618747,0.0397388549765555,0.0006992741786208261,0.030675477539433064,0.0005473118167680642
canada_tsx,close,cnn1d,33,3,1396.0050043302272,243.43594738191268,1081.628247073101,188.694933044233,0.04185903842813154,0.007067802760959339,0.032269440717576335,0.005489733138787876
canada_tsx,close,lstm_gru,34,3,1753.8668853765473,243.2710257270082,1588.9098131506144,215.61142309096456,0.0536687373895914,0.007687810653404022,0.048806076670223596,0.006826006237019587
canada_tsx,close,cnn1d,34,3,1916.0637680658785,358.6467742148257,1732.5152546100428,318.49097579469196,0.058834133279036305,0.011438517130828408,0.0533837711569183,0.010164312466095324
canada_tsx,close,naive_persistence,34,1,2025.4306007932355,,1829.34951171875,,0.0622598884232706,,0.05642532505343,
canada_tsx,close,dnfs,34,3,2118.8837116749096,260.5853236353836,1912.6915092815404,229.93260766864844,0.06527858900540327,0.008350161238128435,0.0591146690026343,0.007369442636912478
canada_tsx,close,linear_regression,34,1,2379.0419506369444,,2190.5365884123585,,0.0736493054736919,,0.0680298125348284,
canada_tsx,close,linear_regression,35,1,490.69410563114826,,441.835289129661,,0.0144904035784777,,0.0130488839508156,
canada_tsx,close,naive_persistence,35,1,532.9872226364469,,480.365234375,,0.0156669525062026,,0.014102276643097,
canada_tsx,close,lstm_gru,35,3,559.1967944137008,108.18485584871891,508.2032691896987,122.25868059330287,0.0164225109848667,0.0031357886453545923,0.014906572583557168,0.003550529639448471
canada_tsx,close,dnfs,35,3,667.4198690174545,171.04027870621425,623.9053889547332,186.5554904912093,0.019548056372443032,0.0049446446106872375,0.0182558724947764,0.005405896287163572
canada_tsx,close,cnn1d,35,3,829.9214605889357,215.82660838449982,791.4127574075843,209.71227787175135,0.0242187644368765,0.006177481577794743,0.023085804980223768,0.006020802619475326
canada_tsx,close,cnn1d,36,3,697.8251589373558,167.4726738402677,634.4624166590133,170.399648148207,0.020242582126842667,0.004898819864612853,0.018433197316208266,0.004994483959155972
canada_tsx,close,dnfs,36,3,870.0789004253494,333.2795226848358,802.6839395978558,328.8121850269463,0.025332507657175735,0.009846380202014969,0.023405188031119867,0.009716217408364158
canada_tsx,close,lstm_gru,36,3,943.3792102524591,92.98307097994376,881.8253545191028,92.06598326744488,0.0274497941477231,0.002749027536243375,0.025703376242450237,0.002722118857681585
canada_tsx,close,naive_persistence,36,1,1009.4474752976632,,947.455859375,,0.0294018125686977,,0.027642821953282,
canada_tsx,close,linear_regression,36,1,1357.3603419465476,,1262.3324697763433,,0.0398074726247153,,0.0370464987296884,
canada_tsx,close,naive_persistence,37,1,373.77455130886887,,323.7662109375,,0.0106345435999451,,0.0092048854541213,
canada_tsx,close,dnfs,37,3,421.8062548978066,136.40726651757305,391.8233559899695,145.08668282657672,0.0119809163768239,0.003832934512090554,0.011122949412917998,0.004078342169657345
canada_tsx,close,linear_regression,37,1,454.9520527816312,,385.63988329374297,,0.013006609412813,,0.0110200005819037,
canada_tsx,close,lstm_gru,37,3,482.97845761536746,47.726349156531285,457.95631535849475,53.05617829004396,0.0137064677779786,0.0013385035278316768,0.012986013070033867,0.0014908445188597367
canada_tsx,close,cnn1d,37,3,683.6885279707662,310.04118515803293,647.3085927164306,327.50483107356007,0.019279312444261034,0.008660979508904714,0.01825536748242657,0.009173506344173374
canada_tsx,close,dnfs,38,3,207.19240167049895,6.448619521542716,161.67214704706132,11.633887404562701,0.005882870220131733,0.00018221085912694765,0.0045864320515739,0.0003312573535359463
canada_tsx,close,naive_persistence,38,1,220.807896363689,,160.03984375,,0.0062705352696539,,0.0045376604006744,
canada_tsx,close,lstm_gru,38,3,222.70375730872024,8.022179319766435,161.05605237573135,5.50128999869415,0.006323987246495234,0.00022660995150018662,0.0045663453560419,0.00015533083344076423
canada_tsx,close,linear_regression,38,1,266.1683097612075,,220.24755075476716,,0.0075568661053427,,0.0062562053945814,
canada_tsx,close,cnn1d,38,3,273.3429689799522,55.05491081594007,220.26379177654454,60.076453938534364,0.0077484594335428675,0.0015500014504516903,0.0062337665116079,0.0016923546171152433
canada_tsx,indicators,cnn1d,0,3,273.6095175796527,15.193731823206324,247.34323079593756,15.557310532592313,0.013495923587505967,0.000746984760444746,0.012209376737041434,0.0007698949066280322
canada_tsx,indicators,dnfs,0,3,301.5473752543362,79.13751458545845,274.7257272531926,71.72383204423573,0.0148854571548366,0.003918087707508623,0.013573148170685301,0.0035635264509328657
canada_tsx,indicators,lstm_gru,0,3,313.8523667440599,56.9020610722287,285.7211518877711,51.92371579806881,0.015486421283962134,0.0028210067025619995,0.0141153718401468,0.0025814543397624976
canada_tsx,indicators,naive_persistence,0,1,335.7520139035904,,307.1947265625,,0.0165659149664707,,0.0151787865437199,
canada_tsx,indicators,linear_regression,0,1,702.4933879587957,,611.3376250466711,,0.0350472480295502,,0.0305024760325824,
canada_tsx,indicators,dnfs,1,3,266.28329770694677,40.698958974051095,222.24729054360648,15.118094011355046,0.013293651389499034,0.002023672023862649,0.0110788734929233,0.0007489341767641193
canada_tsx,indicators,lstm_gru,1,3,268.11129124740324,43.33694179579229,221.94834238522,19.59570253412516,0.013382029998501466,0.0021555691964664347,0.0110644611982023,0.0009689445147426362
canada_tsx,indicators,cnn1d,1,3,278.3756029631906,70.72983408998039,231.68900096178564,38.42996366558935,0.0138832466199063,0.0035073221783949887,0.011542728932856766,0.0018968917357612995
canada_tsx,indicators,naive_persistence,1,1,281.095892475778,,229.4798828125,,0.0140359140470667,,0.0114378722924714,
canada_tsx,indicators,linear_regression,1,1,327.1067004436808,,221.48230704761627,,0.0164040368405525,,0.0110947349249756,
canada_tsx,indicators,linear_regression,2,1,264.08315870492567,,214.35406527354223,,0.0131280991101134,,0.0106792647076555,
canada_tsx,indicators,lstm_gru,2,3,334.66511991432526,32.068782396752304,269.24697332156154,18.030983697878067,0.0167542327124283,0.0016134066153508835,0.013435588790737266,0.0008969677173520181
canada_tsx,indicators,cnn1d,2,3,373.6847485228091,77.92170521130015,294.326754011614,53.6161855970111,0.018664639319681365,0.003952144259205961,0.0146666024984728,0.0026726204939693087
canada_tsx,indicators,naive_persistence,2,1,418.22367072472497,,325.97509765625,,0.0209247546860194,,0.0162439777621287,
canada_tsx,indicators,dnfs,2,3,427.30972239335006,31.655878125896987,332.8862775525779,23.89765844434864,0.0213716505974574,0.0015651805429741715,0.0165833558493895,0.0011774455286469824
canada_tsx,indicators,linear_regression,3,1,303.72687943766147,,257.5792563081228,,0.0157484837666936,,0.0133815322641786,
canada_tsx,indicators,lstm_gru,3,3,346.7672264070802,83.04226050492714,300.4944968664122,56.08587233195529,0.018025241862319668,0.004299784215083805,0.015595917976255367,0.002887986172394449
canada_tsx,indicators,dnfs,3,3,387.64372238616915,139.1817356220782,325.59146759723865,104.67010150700669,0.020098901984274,0.0071782863835978174,0.016867072853224033,0.005374868571306685
canada_tsx,indicators,naive_persistence,3,1,427.3759876423905,,355.440625,,0.0222035699075983,,0.0184274530891173,
canada_tsx,indicators,cnn1d,3,3,473.65677870823447,87.40831690785494,390.8962516774598,71.83263534865054,0.024555888264354665,0.00445316205578908,0.020230373730652968,0.003661120997167118
canada_tsx,indicators,cnn1d,4,3,877.5377194856488,44.545160090288334,823.2586856124511,43.00842636161005,0.0450044976229895,0.0023440760525629653,0.04228374808835677,0.0022640768195749885
canada_tsx,indicators,naive_persistence,4,1,1020.137551799204,,955.09912109375,,0.0525252802235087,,0.0492432581973001,
canada_tsx,indicators,dnfs,4,3,1044.1745305754284,17.091628904786738,979.4645174077747,16.87439487798505,0.05380297589373364,0.0009086120966198119,0.05053657730005776,0.0008962538658673585
canada_tsx,indicators,lstm_gru,4,3,1112.8944474366428,62.627259611383835,1040.1226883959348,56.88585358088086,0.05746214148856953,0.003340290680550399,0.05376897693760907,0.0030340087142672638
canada_tsx,indicators,linear_regression,4,1,1385.032277995506,,1298.5576512365742,,0.0721096067888251,,0.0676570049529181,
canada_tsx,indicators,lstm_gru,5,3,396.6636821160687,67.21550600083097,330.6070937558608,62.15140823985333,0.019377456066968335,0.003332847161136253,0.016194167679223933,0.0030820659744260235
canada_tsx,indicators,dnfs,5,3,466.2638219961316,95.6194835027585,401.1650634441939,87.3567423052486,0.02284266596249197,0.004757384161075397,0.01970242584573517,0.00434596321279604
canada_tsx,indicators,naive_persistence,5,1,525.3855037696574,,453.70576171875,,0.0257776063361102,,0.0223121753621857,
canada_tsx,indicators,cnn1d,5,3,536.4947471843329,96.47515664625466,458.3693183611611,85.48764385521318,0.02634101772458833,0.0048149753247780785,0.022553634355871367,0.004265032262813737
canada_tsx,indicators,linear_regression,5,1,911.4695580802772,,795.5869565799328,,0.0453173754920715,,0.0395751323791851,
canada_tsx,indicators,cnn1d,6,3,118.28727022752525,4.027167201361147,94.29946503634547,3.207877511133656,0.005657544602152,0.00019290173248579908,0.004503695364892367,0.00015270111512330522
canada_tsx,indicators,naive_persistence,6,1,126.2500060038046,,98.5302734375,,0.0060381008870151,,0.0047050248337058,
canada_tsx,indicators,dnfs,6,3,133.242546110126,14.542033590879985,106.18539298171727,11.630851421028755,0.006368669768438466,0.00069399346883358,0.0050692257394342995,0.0005527097016688712
canada_tsx,indicators,lstm_gru,6,3,191.25819438921792,45.010610077546616,160.94592555746513,47.49880691818693,0.009117669294792333,0.0021253845439329986,0.0076643288922143326,0.002246772493148627
canada_tsx,indicators,linear_regression,6,1,310.16945248931586,,250.06909058899708,,0.0149318855205327,,0.0120246616741973,
canada_tsx,indicators,naive_persistence,7,1,184.32769841410516,,144.76494140625,,0.0087733658629391,,0.0068734082561019,
canada_tsx,indicators,lstm_gru,7,3,196.81200923318013,2.382671986746966,151.11191378017168,7.8353755198121195,0.009361148224636934,0.00010830963605704801,0.007175820756803167,0.00037171685963418227
canada_tsx,indicators,dnfs,7,3,204.3247223741762,16.823896264190466,155.79071793766033,7.343887356875332,0.009720280180520234,0.000802010549071383,0.007395902758948333,0.00034732911526012296
canada_tsx,indicators,cnn1d,7,3,304.7798418635541,106.36532420426703,231.96898659694094,80.20797070158696,0.014524785643804133,0.00512067467593786,0.011057320260486133,0.003860310837012718
canada_tsx,indicators,linear_regression,7,1,360.04988562491485,,284.52949446283384,,0.0171704597878357,,0.0135763240714832,
canada_tsx,indicators,lstm_gru,8,3,281.45985345084,25.895604806378206,245.5758607240466,22.018286877858063,0.0129580918237477,0.0012010065069247363,0.011329709004737301,0.001022356100850401
canada_tsx,indicators,dnfs,8,3,360.1813937277677,131.52608057627063,308.910533921596,109.60322583786622,0.0166361196436692,0.006126669370369617,0.0142894392807655,0.005108184172943417
canada_tsx,indicators,naive_persistence,8,1,381.62568633351736,,329.540234375,,0.0176180915987009,,0.0152384425588545,
canada_tsx,indicators,cnn1d,8,3,513.384116748407,79.575919923208,437.806425603949,65.86017992444629,0.0238029240239373,0.003743857197862386,0.020319108259956767,0.0030971012617369764
canada_tsx,indicators,linear_regression,8,1,691.1576382439855,,572.3993558467267,,0.0322169231507441,,0.0266881721892799,
canada_tsx,indicators,naive_persistence,9,1,211.5730438115845,,187.22509765625,,0.0096222710802897,,0.0085136288974541,
canada_tsx,indicators,lstm_gru,9,3,214.98153159677858,22.02423160394425,181.73182059783926,16.702230286842713,0.009774229296627567,0.0010187061168470434,0.008261636418436167,0.0007610382454353376
canada_tsx,indicators,dnfs,9,3,219.44557916124526,13.031028173594311,187.22173391143932,11.264865076312134,0.009979515113127967,0.0006060041000527526,0.008511788991060566,0.0005128491462503406
canada_tsx,indicators,cnn1d,9,3,308.80875991857357,125.8675363633585,266.786954445829,117.08178354278995,0.014091206067737333,0.005808166901691806,0.012185609478475766,0.005408692834867569
canada_tsx,indicators,linear_regression,9,1,422.1066738319237,,365.1560131745488,,0.0193111769083153,,0.0167228189567352,
canada_tsx,indicators,dnfs,10,3,290.0875391196003,51.45524178669138,245.21306166782782,39.66755683919635,0.013112286603837668,0.0023415124011990983,0.011099825263877034,0.0018075678121830434
canada_tsx,indicators,lstm_gru,10,3,325.8564668479741,44.69339800730951,272.9071181686987,34.01494271848588,0.0147407004103716,0.0020380566409011875,0.012362266735514167,0.0015526539957834758
canada_tsx,indicators,naive_persistence,10,1,344.3004540295007,,286.97001953125,,0.015580262000998,,0.0130032337747394,
canada_tsx,indicators,cnn1d,10,3,394.13676385161943,44.90287058320873,326.9783703616045,35.456680478461614,0.017864140529071468,0.0020606124511456324,0.014836755223341101,0.0016272938499866853
canada_tsx,indicators,linear_regression,10,1,627.5701500382366,,530.3944101581203,,0.0286461764007694,,0.0242236937729982,
canada_tsx,indicators,linear_regression,11,1,203.20587557218172,,152.62201517029644,,0.0092551059273399,,0.0069372416893488,
canada_tsx,indicators,naive_persistence,11,1,498.0263097234271,,434.35419921875,,0.022503890959846,,0.0195826220136844,
canada_tsx,indicators,cnn1d,11,3,505.1333745008954,75.04947069705256,449.317939355934,70.62622358774998,0.02280991843568603,0.003341912722583209,0.020243888958410002,0.00314509214202045
canada_tsx,indicators,dnfs,11,3,534.6840872043716,69.55544406411967,467.5946211324442,64.26510485310374,0.02412888380642217,0.0030847758167294177,0.021057256388579967,0.0028529836571343655
canada_tsx,indicators,lstm_gru,11,3,535.2006184301541,181.62840506537088,469.9330006696808,160.98171987399235,0.024122164899475534,0.008095488964515386,0.021140678669652736,0.007171936870591629
canada_tsx,indicators,cnn1d,12,3,487.17441788022853,134.94364296244353,384.9513992972297,115.02326331921687,0.021894597616378034,0.00618752610266382,0.01739329333480427,0.00527520794479485
canada_tsx,indicators,naive_persistence,12,1,676.5894321696603,,542.6392578125,,0.0305920092735115,,0.0246352555472071,
canada_tsx,indicators,lstm_gru,12,3,685.815080773742,73.48211642180848,552.1268136523672,63.4744022351463,0.031026105129251597,0.0034038467168223787,0.0250784997444075,0.0029364954477372066
canada_tsx,indicators,dnfs,12,3,704.309626454627,89.73864017118116,567.7741902548705,75.30301160715717,0.0318865438047944,0.0041623576943434675,0.025805255848009034,0.0034894489597051175
canada_tsx,indicators,linear_regression,12,1,851.3160651173782,,701.2684993368132,,0.0387343587248448,,0.0320120751043762,
canada_tsx,indicators,linear_regression,13,1,351.8757691188188,,265.9175760664075,,0.0156358234311923,,0.0118142597483718,
canada_tsx,indicators,naive_persistence,13,1,406.89231492170586,,295.50439453125,,0.0180880761091369,,0.0130839756385291,
canada_tsx,indicators,cnn1d,13,3,425.0484444143862,37.90536252034656,313.80236054048703,30.826329611348637,0.018878884340676732,0.0016551439225619162,0.0138828767660791,0.0013467338555436987
canada_tsx,indicators,dnfs,13,3,437.4904152471777,34.464975886541815,324.53042373717614,31.069471429996135,0.0194228603947981,0.0015043903136151328,0.014351891248121168,0.0013572928754266376
canada_tsx,indicators,lstm_gru,13,3,628.212388119829,69.61146837538166,498.5479710194634,65.6189415589255,0.027671409478888298,0.0029916718856108633,0.021898149836928033,0.002831177969747541
canada_tsx,indicators,dnfs,14,3,188.89745052464582,12.601595139127232,145.84164227144962,4.321441392608513,0.008143276551045133,0.0005390352237470805,0.006293971039515432,0.00018726452211577824
canada_tsx,indicators,lstm_gru,14,3,210.08677534988672,43.51711364182438,163.41425625219745,27.092276219876982,0.0090644251763575,0.0018786102409594357,0.007057415907058367,0.0011778302942697348
canada_tsx,indicators,naive_persistence,14,1,218.81090423734315,,155.46533203125,,0.0094299165142551,,0.0067113519047729,
canada_tsx,indicators,cnn1d,14,3,241.46964202633285,66.14198583341907,183.99515202498017,55.34578752132631,0.010423059162983833,0.0028749239418269356,0.007954840414787367,0.0024107166251737975
canada_tsx,indicators,linear_regression,14,1,312.25605889120465,,226.08641855264105,,0.0135154316060677,,0.0097957918461349,
canada_tsx,indicators,lstm_gru,15,3,263.832903235449,117.93017125996285,237.85295884460254,107.00284827042242,0.011013027484293366,0.004954363396327436,0.009948287384610467,0.004500247566210977
canada_tsx,indicators,dnfs,15,3,415.8029384562824,126.30140839819963,373.76024507000443,112.94810648335732,0.017413855823769833,0.00533595414925216,0.0156775746939503,0.004773205840511147
canada_tsx,indicators,cnn1d,15,3,461.4767802573703,79.40254784765585,412.8129464800568,71.60780280362194,0.019340743290548464,0.003371991573873479,0.017325909528390734,0.003040121770111188
canada_tsx,indicators,naive_persistence,15,1,467.2981727702741,,420.82080078125,,0.0195838381341367,,0.0176617246498131,
canada_tsx,indicators,linear_regression,15,1,699.0934986148135,,591.7072449921974,,0.0295032569394109,,0.0249746362165524,
canada_tsx,indicators,naive_persistence,16,1,209.58469655037868,,177.60537109375,,0.0085359824087752,,0.0072380134957288,
canada_tsx,indicators,dnfs,16,3,214.4879718344389,27.956689129473602,177.20152303923874,28.386178991810148,0.0087417250270572,0.0011340004039763114,0.007223019989574333,0.0011602174507556497
canada_tsx,indicators,lstm_gru,16,3,225.60526947733206,35.25439109716139,172.8719352776392,26.496824921155543,0.009201122166363334,0.0014293242077850214,0.007039192735470968,0.0010719245829142196
canada_tsx,indicators,cnn1d,16,3,237.369790671342,38.01661651189296,192.62746838657935,36.45143160769775,0.009676365813982067,0.001546047678307545,0.0078552020803823,0.0014916607441679192
canada_tsx,indicators,linear_regression,16,1,409.7637115842816,,337.9235333714836,,0.0167987905205801,,0.0138523981330677,
canada_tsx,indicators,lstm_gru,17,3,534.4192265384467,113.17125024494692,475.36070612593977,101.41173162537413,0.021188160190948834,0.00454257109651746,0.018871683902193567,0.004073326356995968
canada_tsx,indicators,cnn1d,17,3,625.0242370091128,91.34784777439744,560.3504882515585,82.67585353819506,0.024831053414131634,0.0036867418141668215,0.022289671215099904,0.0033371830152192357
