market,feature_set,model,horizon_step,pairs,seeds,price_rmse_delta_mean,price_rmse_delta_std,price_rmse_delta_pct_mean,price_rmse_delta_pct_std,price_rmse_candidate_wins,price_mae_delta_mean,price_mae_delta_std,price_mae_delta_pct_mean,price_mae_delta_pct_std,price_mae_candidate_wins,rmse_delta_mean,rmse_delta_std,rmse_delta_pct_mean,rmse_delta_pct_std,rmse_candidate_wins,mae_delta_mean,mae_delta_std,mae_delta_pct_mean,mae_delta_pct_std,mae_candidate_wins
sp500,indicators,mlp,19,5,5,6.625531644393601,15.502679162293484,2.8893208183936627,6.60289599113278,3,4.3755030977882425,8.233631350084767,2.3360304034188677,4.277863467831762,2,0.001472384164962219,0.003325436035096184,3.314619598591567,7.300851842419742,3,0.0008886710259408404,0.0017800746277049134,2.4649852658114897,4.827781770084162,2
sp500,indicators,mlp,9,5,5,3.820512111426635,6.234090923751037,3.0280408124295355,4.737533028920211,1,3.4329412863826123,1.4926029289791245,3.394738101033352,1.5198530015807912,0,0.0007487760951336402,0.0012334359439890351,2.77931186409288,4.428479815218784,1,0.0006810590219470406,0.0002711495344573694,3.326092659617958,1.3794066559653615,0
sp500,indicators,mlp,14,5,5,5.679515285337868,13.259033671307815,3.0549201577603418,6.8695845249752185,1,4.006797423059578,5.4932544004897474,2.5832755945718806,3.5202798535575974,2,0.0012768545148119427,0.002471959420937304,3.5600904049633826,6.6699151964690575,1,0.0007897696588302798,0.0009852002656402035,2.6523660345337086,3.297658005312465,1
sp500,indicators,mlp,15,5,5,6.03420799551206,12.74512438389594,3.0709784591856346,6.284363100929328,1,3.904147668409968,5.340464810599562,2.418903888703862,3.271976048320775,2,0.0013043590932510798,0.002431853160906939,3.4321285981339464,6.2308950228356474,2,0.0007895800024741203,0.0009379602944941534,2.542052883150034,2.9912669364327025,1
sp500,indicators,mlp,20,5,5,7.489175741127349,15.393227653113003,3.199221227302698,6.458671566420793,2,3.2292599718013206,10.648557259382006,1.8054143491657015,5.531006925031273,2,0.0015856638615555196,0.0033978832628073826,3.598231287513646,7.528741776403265,3,0.0006546638836012003,0.0022594804306614712,1.9305020116727576,6.205239609422241,3
sp500,indicators,mlp,17,5,5,7.1341774052019336,13.84337273626596,3.221844955891851,6.107568838354671,2,3.0624210678195083,4.245193309468061,1.7034235773787887,2.3461263729780795,1,0.0015202872318237609,0.0028622958489633045,3.564688443053342,6.557460096680137,2,0.0006972826708910793,0.0009124546893191992,2.010761757371799,2.6203616013900857,1
sp500,indicators,mlp,12,5,5,4.894706230196022,12.245057127876752,3.2237335783615046,7.482333088094711,1,3.7657998825373795,4.398273042644509,3.0395309507120074,3.5379717975982943,1,0.0009082906778567212,0.002355257622342808,3.097555658183444,7.400645206017169,1,0.0006345432521695796,0.0007233473125802192,2.645771572960397,2.9971867420497698,1
sp500,indicators,mlp,18,5,5,7.534609649634399,14.12994614473344,3.2693589894684876,6.040977562632195,2,4.019143907479048,6.271066912885127,2.1454677918293035,3.2559303717269565,1,0.001568257756841461,0.0031072458549349312,3.590629335903965,6.9796423181452285,2,0.0008943250776088194,0.0013043216456551853,2.4849950506181404,3.5649971215234713,1
sp500,indicators,mlp,16,5,5,7.015460697233197,12.797432660250264,3.401259059449854,6.020139358555541,1,4.027112675751795,7.590131605753469,2.3532310425739396,4.437619352485539,1,0.001419945387642739,0.0026346181323527017,3.5655472589546653,6.4286763780983085,1,0.0007706407356539186,0.0013332245710407755,2.330073942556133,4.029954216278274,1
sp500,indicators,mlp,10,5,5,5.485594852580784,8.864332908710344,4.163462008065911,6.334084761230697,1,4.934440606403004,2.1652081490229813,4.572790862652779,2.0396421807159144,0,0.0008735058868093393,0.001740849430980431,3.2113284033740244,6.020580420239114,1,0.0008722594554539207,0.0004966480618259024,4.053403429902599,2.354291557246497,0
sp500,indicators,naive_persistence,1,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,2,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,3,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,4,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,5,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,6,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,7,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,8,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,9,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,10,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,11,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,12,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,13,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,14,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,15,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,16,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,17,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,18,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,19,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
sp500,indicators,naive_persistence,20,5,5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
wig20,close,cnn1d,1,5,5,0.17455287330929253,0.10065239699406338,0.6005897346712613,0.34671946966691836,0,0.2536103155916372,0.19483114541215346,1.1360395045728404,0.8730711071293268,0,5.102193748483981e-05,5.577345607840955e-05,0.4693637148150323,0.5125732784367899,1,7.339001324346007e-05,5.834118093479199e-05,0.8726718445628142,0.6932888862425131,1
wig20,close,cnn1d,3,5,5,0.33899476364752984,0.7741328001993605,0.6590975861228022,1.5044835224534525,2,0.138119965210889,0.5048250599424059,0.34222375951298756,1.2323360535136687,2,9.678275934493912e-05,0.000192000230416545,0.48298115168189676,0.954487053609261,1,5.565428263570108e-05,0.0001410719582083174,0.34889650031538544,0.880104185137408,2
wig20,close,cnn1d,13,5,5,1.4446179950680118,4.836578905028495,1.2660441861469172,4.247065012779251,3,1.1564599309910335,4.736698022186744,1.3213094534850693,5.363361166317782,3,0.0005846955360075997,0.0014556818409631187,1.3320324418907385,3.311597113066545,2,0.0004345043980469393,0.0015143942080320565,1.2837739000177468,4.448554016351291,2
wig20,close,cnn1d,2,5,5,0.6414190973751047,0.41250659467890805,1.375354291639661,0.8871958673085214,0,0.382307871207378,0.6355537460844026,1.051824427841464,1.741076441364858,1,0.0001596506218661399,0.00013695274817815235,0.8799329000488676,0.7525389717904304,1,0.00010668141413524013,0.00020791084836121402,0.7567253874083797,1.4643237577207866,1
wig20,close,cnn1d,14,5,5,1.8948736712168681,5.156263175919525,1.6195458911958052,4.389320340021626,2,2.1884513376626216,4.800702000734725,2.54430232246434,5.485895933684676,1,0.0007269100411277984,0.0015791652672455198,1.6093456905042185,3.488478020978567,2,0.000847716735517759,0.0015588473711766909,2.550911412394857,4.626802524874346,1
wig20,close,cnn1d,15,5,5,2.5354942790067043,5.752904650932715,2.116892226761249,4.762303719970513,3,2.7164661080661716,5.6584218460924145,2.8850822561842207,5.980381646989628,1,0.0009914733039522797,0.0017552125189831856,2.15523731297518,3.797905991446767,2,0.0010838039298875183,0.0018833869326239938,2.9788152006736035,5.161055001948609,1
wig20,close,cnn1d,6,5,5,1.9584676757052393,1.244102758717725,2.3974415569485075,1.5361918573009057,0,1.2539848178233712,1.2576482294792015,2.012345494877448,1.9824229727686768,1,0.0005043994800371765,0.0004294531673517856,1.5793895261778108,1.3371373732122167,1,0.00038123077370465984,0.00043743803901090086,1.609681408472749,1.809911533057639,1
wig20,close,cnn1d,16,5,5,3.2770902979634515,6.249211723193756,2.556454732743801,4.854161039291536,2,2.055575301371019,6.190944883807384,1.979337888981388,5.938566992198247,3,0.0012289623258609993,0.0018897424096052048,2.542081933133725,3.900098788136132,1,0.0009031339685917183,0.0020325135987096146,2.2997176105419674,5.15815765787658,2
wig20,close,cnn1d,4,5,5,1.6449932045668079,0.9458542741433227,2.945321792882726,1.7402913520602195,0,1.3040212908586184,0.6787179502828072,2.991759726080382,1.561643304518522,0,0.000415822419619441,0.00020428235396169125,1.8978953348785044,0.940341712950974,0,0.00039990671519511966,0.00025109662782203283,2.340130815083863,1.4627976665260933,1
wig20,close,cnn1d,12,5,5,3.359804226484502,3.6041778290230466,3.0590818066690995,3.263278324681971,1,4.1507796081859825,3.1158629027841567,4.935648916598547,3.67239058551477,1,0.0009424081924688007,0.001122292001000736,2.1943584595129364,2.600935668763605,1,0.0012822703884707576,0.001050297996839355,3.905751632601009,3.17935976377239,1
wig20,close,cnn1d,17,5,5,4.270731919923631,6.941460646326596,3.2745849605381223,5.268567660468456,1,2.900496775033486,5.489996765855531,2.797946884861114,5.228065857717325,2,0.0014785454449447607,0.0021174996173546753,2.9939414131264757,4.263856191355117,1,0.0011661134704488998,0.0018344052687951009,2.955512060773517,4.607526754096264,2
wig20,close,cnn1d,11,5,5,3.3031789373763387,2.7977031999503583,3.2953822000005553,2.7700337063160623,0,3.753587558439085,1.2257280791246727,4.969024636636491,1.66832426769906,0,0.0009626159833670018,0.0009683149822637667,2.4791412656788423,2.4775071717366157,0,0.00119545482694636,0.00050519321011931,4.077882653613273,1.7535862413502143,0
wig20,close,cnn1d,18,5,5,4.654615769549852,5.70792857489763,3.537810592282976,4.311074636827164,1,4.930837714137951,4.07468805523643,4.675887546939251,3.841844350864044,0,0.0014852666179002605,0.0017604736562504514,2.8888058976382447,3.4064034303747985,1,0.0016693391976196805,0.001380278477893691,4.10409605138653,3.362001766085671,0
wig20,close,cnn1d,5,5,5,2.71597946479896,1.1745487117773012,3.9974529565331904,1.7577028468505083,0,1.8167026626399632,1.296661470729834,3.332724409795189,2.4006262088935237,0,0.0006382612930613603,0.0002050419902317828,2.363136633796876,0.7680067487603308,0,0.0005336366084263001,0.0004016878359038499,2.530703472287694,1.9207153374658008,0
wig20,close,cnn1d,9,5,5,2.975050961648236,2.132148887653269,4.016838333862072,2.878697983924485,1,2.641540122959138,1.469716510821149,4.5757050236667824,2.618016466618361,0,0.0007221914029932996,0.0007591715926658555,2.475028443269596,2.557138701108299,1,0.0007634762013945591,0.0005215456911911745,3.3873356374448718,2.3190391248783757,1
wig20,close,cnn1d,10,5,5,3.3621618855074873,2.889739412594978,4.044223655403877,3.425140273028112,1,3.7547073301160396,0.7814826917246206,5.372227169929542,1.2124137370251897,0,0.000873587323555819,0.001007463724970788,2.7253457272173196,3.0957657737559683,1,0.0011522282115427392,0.0003247228451900273,4.248623714805421,1.2416291550704588,0
wig20,close,cnn1d,8,5,5,3.729431411946467,1.6031979039861999,4.724573464616488,2.0980145683562124,0,2.3875815928348727,0.9416733443064891,3.8073903809092102,1.5121718782848768,0,0.000890867266905141,0.0004236428931520276,2.8600758104414,1.3648228235922886,0,0.0007142472055408203,0.00034802639846294556,2.943181305946445,1.4284153245741216,0
wig20,close,cnn1d,7,5,5,3.7420114540343663,1.473483550547672,4.791024640590438,1.9366556297767867,0,2.112372821283434,0.9960595943926182,3.3416890767911966,1.6029272136681874,0,0.0008685161298012008,0.00038357752405697416,2.8458549725725697,1.2682776167010392,0,0.0005997309867738596,0.0003301108668215132,2.477026255109388,1.3755084583671613,0
wig20,close,cnn1d,19,5,5,7.349069010695354,3.8265252722658,5.401543457317647,2.845802960184806,0,6.898205200966368,2.3188774088382296,6.251508024058813,2.1812238885049915,0,0.0020444161638000597,0.0013982932571219063,3.886147518726336,2.6515252109668945,0,0.002135389429475801,0.0005446167892181025,5.029374250543896,1.3230587511727931,0
wig20,close,cnn1d,20,5,5,7.653282133614823,4.741684510599028,5.480320367312947,3.421772739517628,0,6.598315392753557,3.7717352575201732,5.941780611901781,3.530343342567285,0,0.002166661291294342,0.0016098168022929257,4.1076491808406725,3.036798148216984,0,0.002072979885126959,0.0010931902369409724,4.8923495606619625,2.64055877291285,0
wig20,close,dnfs,18,5,5,-1.9238284612275265,3.067169848658492,-1.342830228805572,2.096387154200251,4,-1.1149824746998747,5.439667220656212,-1.0711824456527974,5.056246894914395,3,-0.00046374672289129784,0.0024706417106614225,-0.7063051349035755,4.3683177332149015,2,-0.0002496797384004421,0.0017619203501160455,-0.6240096506729865,4.183454541458668,3
wig20,close,dnfs,16,5,5,-1.5181502618201819,1.591896129079478,-1.1077713794216588,1.164849595257246,5,0.0834687726403871,3.0622691782115097,0.13238307702557392,2.894124356293483,2,-0.00013934032894764165,0.0016635834258128578,-0.1554895154417693,3.2611736239570233,2,0.0002992176964513399,0.0011625449755047535,0.8392014302139132,2.798914273898825,1
wig20,close,dnfs,19,5,5,-1.4617272014210982,2.650194194006579,-1.0100628751201421,1.8272945461366472,3,-0.9331646687231085,6.602401826047933,-0.8781215028729598,5.642432578355622,2,-0.00021882370194090117,0.001860193905683641,-0.29260843345998433,3.2347597424151124,2,-0.00016702698081463713,0.0018833536288168542,-0.443836583613839,4.246415707506264,3
wig20,close,dnfs,13,5,5,-1.2101189572188815,3.3489385446399456,-0.9933349008375293,2.7915209330256245,4,-1.3978861867288401,3.9829350326387143,-1.493822797604154,4.337496423104387,4,-0.0002848124410656988,0.0015701394275048945,-0.5299129543045694,3.330424102941725,3,-0.0004025064692886382,0.0014318417798928889,-1.0550632851582544,3.911407745378369,4
wig20,close,dnfs,20,5,5,-1.29408352255507,2.3601869209954693,-0.8705151519025813,1.5808826890433787,4,-1.2609736462650774,4.648593809661193,-1.0990490235843786,3.8992851511988214,4,-0.0003058896811104786,0.0018424543885042933,-0.45642447564656796,3.219960804752094,3,-0.0004045597764225986,0.0016873801590123702,-0.8998344954363393,3.675413223319099,4
wig20,close,dnfs,17,5,5,-0.9060291541545382,2.316750860562298,-0.6429697725490953,1.6681902324197022,3,-0.5471060938664835,2.788893625521691,-0.46754414162499547,2.5554774781949146,3,-3.246044478169979e-05,0.001895816294549,0.04296727537415883,3.598214977997781,3,5.506222623626045e-05,0.001259908093013047,0.20875201135916868,2.9992600004697514,2
wig20,close,dnfs,12,5,5,-0.3491161839321791,3.244938151130406,-0.29009635834570957,2.8027807644996705,3,-0.5199111052075438,5.624871476779822,-0.3638312045846722,6.353321241503436,3,-9.154169388130156e-05,0.0013065795682770472,-0.13373747619434623,2.812296008407159,2,-0.00013456083357191867,0.0020443257030151735,-0.13752261829448048,5.83242617413422,2
wig20,close,dnfs,14,5,5,-0.20988845155436592,2.84484334240022,-0.13822498167432745,2.263812857189858,4,-0.7341676131972378,4.481350439174243,-0.7052025605989751,5.009537182177891,3,8.670334258433915e-05,0.0013858841182415975,0.2697707367899714,2.818785824534693,2,-0.00010674976048428014,0.0016228341807748056,-0.18260799943031297,4.61719703324226,3
wig20,close,dnfs,15,5,5,0.18637019342655492,2.7067051378805917,0.1967862401536621,2.0821275593818798,2,1.4557134971135894,3.136042890112477,1.5646874053930777,3.3361870559925455,2,0.00028348509816578105,0.0017183607169983157,0.7201210984805997,3.469723355759321,1,0.0007567460766350384,0.0010881994382093882,2.1200821283314903,2.9250549427291994,1
wig20,close,dnfs,10,5,5,0.1730976184264989,3.1656697902790367,0.23794954305062904,3.6122774733475675,4,0.6640195540584358,3.8485828004291585,0.9835780215032027,5.2392670996694415,2,-3.238593812305984e-05,0.0013526313450779523,0.016051287892732535,3.9554990019377634,3,0.0002285962174458797,0.0013463650816034685,0.9011303197674773,4.800726579706906,3
wig20,close,dnfs,11,5,5,0.4329677855757069,2.405653358657154,0.4092949561667335,2.2782870927880214,3,0.754227616827228,3.5639597643956256,1.037715050155184,4.446619474399157,3,0.00015413962197404206,0.0011391911299807403,0.44239344806339165,2.7408965818449675,2,0.00036583709854222103,0.0013629313382851607,1.3160277310698105,4.3988427385366276,2
wig20,close,dnfs,1,5,5,0.184863106656789,0.34572089961023206,0.6358135281944575,1.182251474822153,2,-0.017195051213764145,0.31697962131052393,-0.07292604736681303,1.3931379912244688,2,6.867216460676035e-05,9.928717397263243e-05,0.631020666991114,0.9107247403535016,2,-5.435953147580122e-06,0.00011628513892578429,-0.06094904135644025,1.366560694432566,2
wig20,close,dnfs,2,5,5,0.5900119017452624,0.8163188743361361,1.2654171750196683,1.751719451908549,2,0.029369587668472263,0.799062545846111,0.11373645476810838,2.2046573818378845,2,0.00020229622524380042,0.00029655681583404156,1.128890297904597,1.6694459425863348,2,-2.098439089902003e-05,0.0003341689707299784,-0.1069546914610557,2.39788917365616,3
wig20,close,dnfs,9,5,5,0.9772850192594177,2.9738778068762195,1.3220604367451654,3.8295354897635647,2,-0.812497407805435,2.8271446077908324,-1.1848918917232618,4.410099593404799,2,0.00035270815248751933,0.001245200590026901,1.308929477381807,4.088942455306599,2,-0.0003283716463109196,0.0010028139998848164,-1.2170854368816717,4.101016527006189,3
wig20,close,dnfs,3,5,5,0.8369035306595322,0.9536114049786488,1.6398997916081979,1.8906682876202539,1,0.30926071616726175,1.5649194424083774,0.8099588686130922,3.7636468854643885,1,0.0003146450745217397,0.0004142156563787025,1.6063414487040735,2.1539857940047824,1,0.00014117374088822056,0.0006005994439842883,0.9471641099153644,3.756086044782464,1
